ID,Region,Regulated Dam,Primary Purpose,Primary Type,Height (m),Length (km),Volume (m3),Year Completed,Years Modified,Surface (km2),Drainage (km2),Spillway,Inspection Frequency,Distance to Nearest City (km),Hazard,Assessment,Assessment Date,Probability of Failure,Loss given failure - prop (Qm),Loss given failure - liab (Qm),Loss given failure - BI (Qm),Total Loss Given Failure,Expected Loss Value
SOAD02089,Flumevale,Yes,Hydroelectric,Rockfill,51.281,0.188,750000.0,1958.0,1997.0,0.3585399999999999,4492.97023,Controlled,1.0,11.15,High,Fair,2023.0,0.1157,537.9,425.4,93.8,1057.1,122.30646999999999
SOAD10660,Flumevale,Yes,Irrigation,Earth,14.098,0.642,27393.0,1907.0,1980.0,1.40264,114.52147,Controlled,6.0,58.36,Low,Satisfactory,2020.0,0.0585,609.7,94.7,44.3,748.7,43.798950000000005
SOAD12816,Flumevale,No,Water Supply,Earth,39.054,0.35,625000.0,1967.0,2001.0,0.66586,7.98987,Uncontrolled,1.0,1.59,High,Not Available,2022.0,0.1014,250.6,274.8,52.3,577.6999999999999,58.578779999999995
SOAD06419,Flumevale,Yes,Water Supply,Earth,38.703,0.277,427000.0,1970.0,2000.0,0.58312,26.6329,Missing,1.0,0.5,High,Satisfactory,2017.0,0.0782,342.6,592.0,52.8,987.4,77.21468
SOAD05093,Flumevale,Yes,Hydroelectric,Rockfill,3.665,0.03,16790.0,1903.0,1997.0,1.99167,109.19489,Uncontrolled,3.0,27.59,Low,Satisfactory,2023.0,0.0711,594.3,276.4,70.2,940.9,66.89799
SOAD02629,Flumevale,Yes,Water Supply,Earth,38.391,1.0,1150000.0,1975.0,1998.0,0.62449,0.0,Missing,1.0,0.0,High,Satisfactory,2017.0,0.0782,507.8,827.3,32.9,1368.0,106.97760000000001
SOAD01206,Flumevale,Yes,Water Supply,Earth,33.675,0.167,286000.0,1959.0,2005.0,0.6501,39.94935,Missing,1.0,6.23,High,Fair,2023.0,0.1038,581.7,434.4,32.2,1048.3,108.81354
SOAD03842,Flumevale,Yes,Hydroelectric,Earth,38.435,0.3,86225.80000000002,1939.0,2000.0,0.3703599999999999,205.07333,Uncontrolled,1.0,8.03,High,Satisfactory,2023.0,0.0973,30.9,452.5,77.1,560.5,54.53665
SOAD19148,Flumevale,Yes,Water Supply,Earth,16.636,0.433,65465.00000000003,1948.0,2008.0,1.41249,37.28606,Uncontrolled,1.0,0.0,High,Satisfactory,2022.0,0.0828,450.0,886.7,70.1,1406.8,116.48303999999999
SOAD20407,Flumevale,Yes,Water Supply,Earth,6.906,0.3,22520.0,1919.0,2010.0,3.01016,79.89869999999999,Missing,0.5,0.0,Low,Satisfactory,2017.0,0.0884,715.5,191.4,67.6,974.5,86.14580000000001
SOAD15440,Flumevale,Yes,Water Supply,Arch,15.884,0.117,0.0,1904.0,2007.0,1.37112,1444.5684959999999,Missing,1.0,0.34,High,Satisfactory,2017.0,0.0808,712.0,639.2,64.7,1415.9,114.40472
SOAD19811,Flumevale,Yes,Water Supply,Rockfill,27.338,0.289,167333.0,1965.0,1998.0,0.38809,15.97974,Uncontrolled,1.0,11.44,High,Satisfactory,2022.0,0.1167,646.2,95.9,16.8,758.9,88.56362999999999
SOAD10462,Flumevale,Yes,Irrigation,Earth,7.536,0.553,75510.0,1881.0,1984.0,1.38294,0.0,Uncontrolled,2.0,30.68,Significant,Satisfactory,2021.0,0.1432,275.8,54.4,29.5,359.7,51.50904
SOAD14975,Flumevale,No,Missing,Missing,3.334,0.1,0.0,1967.0,1967.0,0.0,0.0,Missing,1.0,1.56,Low,Not Available,2019.2,0.0955,15.2,548.8,24.4,588.4,56.1922
SOAD08307,Flumevale,Yes,Flood Risk Reduction,Earth,28.059,0.433,713500.0,1961.0,2000.0,0.46886,119.84805,Uncontrolled,1.0,6.45,High,Not Available,2021.8,0.1196,508.5,308.9,11.38,828.78,99.12208799999999
SOAD06610,Flumevale,Yes,Fish and Wildlife Pond,Earth,3.41,0.1,17792.800000000017,1892.0,1997.0,0.85892,50.60251,Uncontrolled,6.0,26.31,Low,Not Rated,2020.2,0.0639,435.3,187.1,19.18,641.5799999999999,40.996961999999996
SOAD04014,Flumevale,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,10.776,0.833,14784.00000000003,1904.0,1982.0,2.69496,729.74146,Missing,6.0,26.11,Low,Not Rated,2014.8,0.0822,566.4,437.1,30.060000000000002,1033.56,84.958632
SOAD17554,Flumevale,Yes,Irrigation,Earth,7.845,1.5,57269.0,1882.0,2000.0,1.36324,0.0,Uncontrolled,1.0,4.97,High,Satisfactory,2022.0,0.0822,419.3,338.2,9.7,767.2,63.06384
SOAD20063,Flumevale,Yes,Other,Earth,11.575,0.26,81000.0,1882.0,1994.0,0.67374,18.64303,Missing,1.0,1.404,High,Satisfactory,2017.0,0.1042,563.0,788.3,29.24,1380.54,143.852268
SOAD14197,Flumevale,Yes,Water Supply,Earth,21.174,0.25,65653.4,1903.0,1993.0,0.8471,7.98987,Uncontrolled,1.0,60.21,High,Fair,2022.0,0.0944,157.0,107.7,32.2,296.9,28.027359999999998
SOAD10382,Flumevale,Yes,Irrigation,Concrete,32.43,0.187,76300.0,1966.0,2003.0,0.70526,1515.41201,Controlled,1.0,44.39,High,Fair,2023.0,0.0997,474.0,199.3,2.1,675.4,67.33738
SOAD16097,Flumevale,Yes,Irrigation,Earth,11.808,0.49,9384.0,1892.0,2002.0,0.86286,53.2658,Uncontrolled,1.0,28.51,High,Satisfactory,2022.0,0.0944,670.5,166.0,31.8,868.3,81.96752
SOAD07493,Flumevale,Yes,Water Supply,Earth,15.791,1.229,385000.0,1978.0,2001.0,0.57918,0.0,Missing,1.0,8.05,High,Satisfactory,2017.0,0.0906,707.9,184.0,64.3,956.1999999999999,86.63171999999999
SOAD12026,Flumevale,Yes,Hydroelectric,Concrete,43.418,0.149,256600.0,1931.0,1993.0,0.6047899999999999,2594.04446,Controlled,1.0,8.24,High,Fair,2023.0,0.1127,561.4,427.3,93.2,1081.9,121.93013
SOAD05972,Flumevale,Yes,Flood Risk Reduction,Earth,22.021,0.848,381100.0,1961.0,2000.0,1.12487,194.42017,Uncontrolled,3.0,14.13,Low,Fair,2015.0,0.0838,533.2,294.2,25.619999999999997,853.0200000000001,71.48307600000001
SOAD11731,Flumevale,Yes,Water Supply,Arch,26.917,0.094,3300.0,1901.0,1994.0,0.75648,95.87844,Missing,0.5,5.417999999999999,Low,Satisfactory,2017.0,0.0594,628.4,13.5,4.9,646.8,38.41992
SOAD05751,Flumevale,Yes,Irrigation,Earth,23.949,0.345,25926.0,1952.0,2002.0,0.9259,21.30632,Uncontrolled,1.0,5.0,High,Satisfactory,2022.0,0.0965,315.9,821.8,33.2,1170.8999999999999,112.99184999999999
SOAD19666,Flumevale,Yes,Water Supply,Earth,4.028,2.083,9000.0,1928.0,1996.0,4.51524,31.95948,Missing,0.5,8.588000000000001,Low,Satisfactory,2017.0,0.0717,597.3,12.8,21.2,631.3,45.26421
SOAD08545,Flumevale,Yes,Water Supply,Earth,7.865,0.218,95000.0,1968.0,2000.0,2.52948,7.98987,Missing,1.0,4.92,Significant,Satisfactory,2017.0,0.1215,330.9,305.7,48.5,685.0999999999999,83.23964999999998
SOAD18175,Flumevale,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,9.014,0.2,13827.799999999988,1905.0,1991.0,2.81316,114.52147,Uncontrolled,6.0,9.96,Low,Not Rated,2019.0,0.0453,872.3,184.5,29.04,1085.84,49.188551999999994
SOAD13437,Flumevale,Yes,Missing,Earth,5.911,0.1,0.0,1938.0,1978.0,5.26187,44.743271999999706,Missing,0.5,12.138000000000002,Low,Fair,2017.0,0.0913,895.6,9.8,54.599999999999994,960.0,87.64800000000001
SOAD06898,Flumevale,Yes,Recreation,Earth,31.763,0.5,49162.79999999999,1986.0,1999.0,0.54963,151.80753,Uncontrolled,2.0,26.37,Significant,Satisfactory,2021.0,0.1224,632.5,186.5,6.8,825.8,101.07791999999999
SOAD13341,Flumevale,Yes,Irrigation,Earth,10.829,0.933,22073.0,1905.0,1983.0,1.36718,7.98987,Uncontrolled,2.0,1.66,Significant,Satisfactory,2021.0,0.1097,51.6,303.3,25.7,380.6,41.75182
SOAD07481,Flumevale,Yes,Irrigation,Earth,7.232,0.886,81211.0,1913.0,2001.0,1.73951,423.46311,Uncontrolled,6.0,12.52,Low,Fair,2010.0,0.0533,413.7,356.5,31.3,801.5,42.71995
SOAD06070,Flumevale,Yes,Water Supply,Earth,35.562,0.277,263000.0,1918.0,2004.0,0.78406,87.88857,Missing,1.0,23.96,High,Poor,2019.0,0.121,565.2,237.8,49.4,852.4,103.1404
SOAD11358,Flumevale,Yes,Water Supply,Earth,19.346,0.8,990000.0,1982.0,1999.0,0.88453,2.66329,Missing,1.0,4.7,High,Satisfactory,2017.0,0.0878,241.8,595.0,51.1,887.9,77.95762
SOAD16238,Flumevale,Yes,Water Supply,Earth,51.649,0.287,649777.0,1971.0,2010.0,0.59494,13.31645,Uncontrolled,2.0,22.03,Significant,Satisfactory,2021.0,0.1231,320.5,122.8,65.5,508.8,62.63328
SOAD15731,Flumevale,Yes,Irrigation,Earth,19.845,0.23,80916.0,1956.0,2005.0,0.75451,21.30632,Uncontrolled,2.0,14.79,Significant,Fair,2022.0,0.134,424.6,165.8,38.8,629.2,84.31280000000001
SOAD02124,Flumevale,Yes,Debris Control,Earth,17.45,3.0,720000.0,2004.0,1994.0,0.6205499999999999,79.89869999999999,Missing,1.0,0.0,High,Satisfactory,2017.0,0.1084,152.8,164.5,20.28,337.58000000000004,36.593672000000005
SOAD08913,Flumevale,Yes,Other,Buttress,8.424,0.162,2417.0,1917.0,2004.0,9.71013,60.72301200000015,Missing,1.0,8.88,Significant,Satisfactory,2017.0,0.1331,685.7,445.3,49.959999999999994,1180.96,157.185776
SOAD12845,Flumevale,No,Irrigation,Earth,4.608,0.4,2549.000000000029,1977.0,1996.0,0.13277799999999962,15.97974,Controlled,10.0,45.326,Low,Not Rated,2014.6,0.06,21.7,23.3,2.8,47.8,2.868
SOAD10033,Flumevale,Yes,Hydroelectric,Concrete,56.384,0.175,30000.0,1962.0,2012.0,0.52205,1025.36665,Uncontrolled,1.0,50.67,Significant,Satisfactory,2023.0,0.1159,229.6,90.9,61.4,381.9,44.262209999999996
SOAD11079,Flumevale,Yes,Water Supply,Earth,8.32,0.733,28400.0,1918.0,2007.0,2.16897,66.58225,Missing,0.5,11.72,Low,Satisfactory,2017.0,0.0783,27.4,7.8,62.7,97.9,7.66557
SOAD15828,Flumevale,Yes,Irrigation,Earth,16.936,0.42,26100.0,1923.0,1994.0,0.92393,21.30632,Uncontrolled,1.0,68.41,High,Satisfactory,2022.0,0.1016,459.4,133.4,24.9,617.6999999999999,62.75831999999999
SOAD16586,Flumevale,Yes,Hydroelectric,Arch,86.415,0.273,139400.0,1989.0,2001.0,0.2758,1251.7463,Uncontrolled,1.0,12.34,Significant,Satisfactory,2023.0,0.1177,485.3,276.9,93.5,855.7,100.71589
SOAD10635,Flumevale,Yes,Hydroelectric,Earth,23.609,0.65,311600.0,1948.0,1998.0,1.49523,1174.51089,Controlled,1.0,1.67,High,Not Available,2020.0,0.1399,102.5,721.1,72.2,895.8000000000001,125.32242000000001
SOAD14796,Flumevale,Yes,Tailings,Earth,21.162,1.133,400000.0,1972.0,2001.0,1.34551,13.31645,Missing,1.0,5.74,High,Satisfactory,2017.0,0.0897,327.4,360.1,34.56,722.06,64.768782
SOAD09927,Flumevale,Yes,Irrigation,Earth,6.993,0.548,33509.0,1911.0,1999.0,2.13942,29.29619,Uncontrolled,1.0,4.97,High,Fair,2022.0,0.1271,345.5,842.4,32.9,1220.8000000000002,155.16368
SOAD10515,Flumevale,Yes,Water Supply,Earth,75.885,0.291,1911000.0,1966.0,2001.0,0.43931,2.66329,Missing,1.0,0.0,High,Satisfactory,2017.0,0.1045,469.4,341.6,24.1,835.1,87.26795
SOAD01595,Flumevale,Yes,Water Supply,Earth,4.511,0.267,0.0,1910.0,1984.0,4.33991,200.8120660000004,Missing,0.5,29.677999999999997,Low,Satisfactory,2017.0,0.0724,808.1,8.2,8.4,824.7,59.70828000000001
SOAD13940,Flumevale,Yes,Water Supply,Earth,13.692,0.2,35000.0,1929.0,2007.0,1.07365,29.29619,Missing,0.5,6.435999999999998,Low,Satisfactory,2017.0,0.0646,268.5,20.0,61.7,350.2,22.62292
SOAD03992,Flumevale,Yes,Irrigation,Rockfill,20.645,0.127,11000.0,1910.0,2004.0,0.9259,130.50121,Missing,3.0,0.0,Low,Satisfactory,2023.0,0.0822,649.1,839.9,10.9,1499.9,123.29178
SOAD10654,Flumevale,Yes,Irrigation,Rockfill,44.171,0.367,432100.0,1952.0,1997.0,0.99879,29.29619,Missing,1.0,18.76,High,Not Available,2016.0,0.14,47.2,464.0,10.3,521.5,73.01
SOAD18051,Flumevale,Yes,Water Supply,Earth,3.44,2.267,53600.0,2004.0,1993.0,0.8530099999999999,0.0,Uncontrolled,6.0,1.59,Low,Not Rated,2010.4,0.0476,493.6,609.7,26.6,1129.9,53.783240000000006
SOAD17661,Flumevale,Yes,Recreation,Earth,14.472,0.54,0.0,1965.0,1991.0,1.31202,1030.69323,Uncontrolled,1.0,79.92,High,Unsatisfactory,2023.0,0.1345,307.8,61.8,7.7,377.3,50.74685
SOAD17132,Flumevale,Yes,Water Supply,Earth,24.076,0.48,269000.0,1967.0,1999.0,1.31596,23.96961,Missing,1.0,15.72,High,Satisfactory,2017.0,0.082,425.7,257.1,42.6,725.4,59.4828
SOAD07362,Flumevale,Yes,Irrigation,Earth,13.211,0.133,41396.0,1910.0,1984.0,1.15442,21.30632,Uncontrolled,1.0,12.23,High,Fair,2022.0,0.1182,695.3,399.0,13.3,1107.6,130.91832
SOAD11632,Flumevale,Yes,Irrigation,Buttress,3.048,0.09,100.0,1910.0,1998.0,0.97909,130.50121,Uncontrolled,3.0,0.0,Low,Satisfactory,2023.0,0.0653,587.0,551.0,33.7,1171.7,76.51201
SOAD09858,Flumevale,Yes,Hydroelectric,Concrete,45.561,0.125,54000.0,1964.0,1991.0,0.88059,4197.34504,Uncontrolled,1.0,1.59,High,Fair,2023.0,0.1124,612.4,587.9,92.7,1293.0,145.3332
SOAD09585,Flumevale,Yes,Irrigation,Earth,16.795,0.477,118000.0,1966.0,1994.0,0.89635,77.23541,Uncontrolled,1.0,54.03,High,Satisfactory,2022.0,0.0908,121.4,96.8,41.2,259.4,23.55352
SOAD07185,Flumevale,Yes,Water Supply,Rockfill,41.785,0.227,77624.19999999998,1961.0,2000.0,0.78603,21.30632,Uncontrolled,2.0,55.12,Significant,Satisfactory,2021.0,0.1245,156.2,174.2,34.8,365.2,45.4674
SOAD08316,Flumevale,Yes,Water Supply,Earth,10.477,3.667,410000.0,1930.0,2009.0,1.82028,0.0,Missing,1.0,0.0,High,Satisfactory,2017.0,0.092,308.7,480.4,50.1,839.1999999999999,77.20639999999999
SOAD17073,Flumevale,Yes,Hydroelectric,Rockfill,3.345,0.023,16754.00000000003,1910.0,1995.0,1.75527,111.85818,Uncontrolled,3.0,27.39,Low,Satisfactory,2023.0,0.0674,394.8,116.3,55.5,566.6,38.18884
SOAD08031,Flumevale,Yes,Water Supply,Earth,45.846,0.36,386000.0,1935.0,1999.0,0.8077,125.17463,Missing,1.0,1.17,High,Fair,2021.0,0.1098,497.7,823.3,38.7,1359.7,149.29506
SOAD11569,Flumevale,Yes,Water Supply,Earth,37.255,0.173,371200.0,1866.0,1997.0,0.94954,29.29619,Missing,1.0,11.97,High,Satisfactory,2017.0,0.0781,633.3,341.4,18.7,993.4,77.58454
SOAD13203,Flumevale,Yes,Hydroelectric,Rockfill,2.403,0.021,10154.0,1904.0,1998.0,1.78285,103.86831,Uncontrolled,3.0,28.51,Low,Satisfactory,2023.0,0.0734,517.0,345.3,59.3,921.5999999999999,67.64544
SOAD17268,Flumevale,Yes,Hydroelectric,Rockfill,3.349,0.016,20714.00000000003,1910.0,1995.0,1.86362,114.52147,Uncontrolled,3.0,26.84,Low,Satisfactory,2023.0,0.0768,24.3,245.2,76.5,346.0,26.572799999999997
SOAD03268,Flumevale,Yes,Recreation,Earth,28.06,0.1,72498.0,1969.0,1998.0,1.0244,74.57212,Uncontrolled,2.0,15.58,Significant,Fair,2021.0,0.1555,282.6,217.7,5.4,505.7,78.63635
SOAD16369,Flumevale,Yes,Water Supply,Earth,24.987,0.35,21500.0,1955.0,2012.0,1.08744,6.391895999999633,Missing,1.0,0.0,Significant,Satisfactory,2017.0,0.1191,34.3,315.7,55.8,405.8,48.33078
SOAD03917,Flumevale,Yes,Irrigation,Earth,8.8,2.0,55565.0,1973.0,1998.0,1.34945,0.0,Uncontrolled,2.0,1.66,Significant,Satisfactory,2022.0,0.1306,611.6,169.5,23.9,805.0,105.133
SOAD09670,Flumevale,Yes,Other,Earth,17.503,0.47,175260.0,1928.0,2005.0,1.52872,74.57212,Missing,1.0,2.62,High,Satisfactory,2019.0,0.0883,579.1,267.7,44.42,891.2199999999999,78.69472599999999
SOAD10550,Flumevale,Yes,Hydroelectric,Earth,14.548,0.19,11215.800000000017,1910.0,1992.0,1.11108,90.55186,Uncontrolled,1.0,26.79,High,Poor,2023.0,0.1257,291.2,250.2,77.1,618.5,77.74545
SOAD01282,Flumevale,Yes,Tailings,Earth,8.978,3.05,0.0,1997.0,1999.0,2.87423,10.65316,Missing,1.0,0.16,High,Satisfactory,2017.0,0.1085,508.0,591.2,33.48,1132.68,122.89578
SOAD14466,Flumevale,Yes,Water Supply,Earth,5.792,0.15,3531.0,1906.0,1999.0,5.40174,45.27593,Missing,0.5,8.93,Low,Satisfactory,2017.0,0.0706,514.9,18.4,55.2,588.5,41.5481
SOAD13588,Flumevale,Yes,Other,Earth,54.068,0.19,463130.0,1949.0,1997.0,0.5713,327.58467,Missing,1.0,9.41,High,Satisfactory,2017.0,0.0903,526.1,358.3,39.44,923.8400000000001,83.42275200000002
SOAD10528,Flumevale,Yes,Hydroelectric,Earth,15.943,0.195,63120.0,1947.0,1997.0,1.89908,5449.09134,Controlled,1.0,1.61,High,Fair,2023.0,0.1202,495.7,617.8,83.3,1196.8,143.85536
SOAD12191,Flumevale,Yes,Irrigation,Earth,16.389,0.867,37306.0,1948.0,1991.0,1.47159,122.51134,Uncontrolled,1.0,25.78,High,Satisfactory,2022.0,0.0824,32.2,198.5,31.3,262.0,21.5888
SOAD07789,Flumevale,Yes,Flood Risk Reduction,Earth,17.94,0.833,2450.0,1982.0,1997.0,1.22337,138.49108,Uncontrolled,3.0,7.72,Low,Not Rated,2019.2,0.1036,428.8,442.7,36.14,907.64,94.031504
SOAD07726,Flumevale,Yes,Water Supply,Earth,57.388,0.323,997000.0,1971.0,2000.0,0.52402,18.64303,Missing,1.0,2.33,High,Satisfactory,2017.0,0.0821,263.0,268.7,16.3,548.0,44.9908
SOAD05482,Flumevale,Yes,Irrigation,Earth,6.25,1.367,18000.0,1890.0,1925.0,2.32854,181.10372,Missing,6.0,17.81,Low,Satisfactory,2020.0,0.0341,113.5,208.3,30.6,352.40000000000003,12.01684
SOAD11966,Flumevale,Yes,Recreation,Earth,25.07,0.353,132997.8,1968.0,1991.0,0.97318,122.51134,Uncontrolled,1.0,19.21,High,Satisfactory,2022.0,0.0738,254.7,106.3,6.5,367.5,27.1215
SOAD12144,Flumevale,Yes,Irrigation,Earth,10.709,1.095,31547.79999999999,1905.0,1973.0,2.03895,7.98987,Missing,6.0,69.85,Low,Not Rated,2019.0,0.0752,513.7,143.6,39.9,697.2,52.42944000000001
SOAD05317,Flumevale,Yes,Irrigation,Earth,13.793,0.11,53810.0,1949.0,2006.0,1.26474,13.31645,Missing,1.0,13.98,High,Fair,2022.0,0.0838,252.3,193.7,45.1,491.1,41.154180000000004
SOAD14133,Flumevale,Yes,Hydroelectric,Rockfill,12.547,0.381,8554.0,1910.0,1994.0,1.75921,114.52147,Uncontrolled,3.0,27.0,Low,Satisfactory,2023.0,0.0791,148.5,458.3,82.2,689.0,54.499900000000004
SOAD14071,Flumevale,Yes,Water Supply,Earth,8.098,0.593,75000.0,1980.0,1997.0,2.62995,42.61264,Missing,1.0,0.0,High,Satisfactory,2017.0,0.0871,376.9,147.7,33.7,558.3,48.62792999999999
SOAD11065,Flumevale,Yes,Irrigation,Earth,18.149,0.632,35889.0,1960.0,1988.0,1.3396,7.98987,Uncontrolled,2.0,19.5,Significant,Satisfactory,2021.0,0.1121,118.6,436.2,41.0,595.8,66.78918
SOAD19042,Flumevale,Yes,Hydroelectric,Rockfill,2.437,0.017,8554.0,1910.0,1990.0,1.77891,111.85818,Uncontrolled,3.0,26.05,Low,Satisfactory,2023.0,0.0735,243.5,122.5,48.7,414.7,30.480449999999998
SOAD05703,Flumevale,Yes,Recreation,Earth,5.201,0.1,26282.400000000023,1968.0,1995.0,0.96136,122.51134,Uncontrolled,1.0,19.4,High,Satisfactory,2022.0,0.091,126.6,102.2,5.4,234.20000000000002,21.3122
SOAD17830,Flumevale,Yes,Flood Risk Reduction,Earth,23.091,0.767,15000.0,1936.0,1975.0,1.0835,61.25567,Uncontrolled,3.0,0.0,High,Not Rated,2022.0,0.0991,676.4,421.9,46.42,1144.72,113.441752
SOAD16345,Flumevale,Yes,Water Supply,Earth,48.783,0.232,500000.0,1935.0,1995.0,0.62646,45.27593,Missing,1.0,3.27,High,Fair,2017.0,0.1087,645.1,375.6,43.1,1063.8,115.63506
SOAD04845,Flumevale,Yes,Flood Risk Reduction,Earth,12.589,0.65,593900.0,1963.0,2001.0,1.29429,2.66329,Missing,1.0,0.16,High,Satisfactory,2017.0,0.0991,154.1,641.1,37.31999999999999,832.52,82.502732
SOAD08024,Flumevale,Yes,Recreation,Rockfill,27.294,0.158,14652.599999999977,1901.0,1979.0,0.7328399999999999,460.74917,Uncontrolled,2.0,57.36,Significant,Fair,2022.0,0.1476,347.3,128.6,7.7,483.59999999999997,71.37936
SOAD14678,Flumevale,Yes,Fish and Wildlife Pond,Earth,7.143,0.723,11241.600000000035,1887.0,1968.0,1.94636,0.0,Missing,6.0,64.41,Low,Not Rated,2019.0,0.051,92.5,93.3,27.58,213.38,10.88238
SOAD01851,Flumevale,Yes,Flood Risk Reduction,Earth,26.988,0.208,180000.0,1962.0,2001.0,0.59494,106.5316,Missing,1.0,1.0199999999999996,High,Satisfactory,2017.0,0.0748,613.7,890.7,62.379999999999995,1566.7800000000002,117.19514400000003
SOAD14143,Flumevale,Yes,Irrigation,Earth,6.165,0.783,83523.0,1902.0,1987.0,2.29308,37.28606,Uncontrolled,2.0,0.0,Significant,Satisfactory,2022.0,0.1189,172.8,99.7,25.2,297.7,35.39653
SOAD08959,Flumevale,Yes,Water Supply,Earth,33.127,0.137,240000.0,1968.0,1998.0,0.80573,37.28606,Missing,1.0,0.16,High,Satisfactory,2017.0,0.1109,98.6,690.3,48.1,837.0,92.8233
SOAD08405,Flumevale,Yes,Tailings,Earth,36.821,0.485,759038.0,1936.0,1996.0,0.7013199999999999,7.98987,Controlled,1.0,17.17,High,Satisfactory,2022.0,0.0962,456.0,266.3,61.66,783.9599999999999,75.41695199999998
SOAD12542,Flumevale,Yes,Water Supply,Earth,11.598,0.067,200.0,1951.0,2003.0,1.06183,23.96961,Uncontrolled,1.0,8.38,High,Satisfactory,2022.0,0.085,396.9,350.2,42.8,789.8999999999999,67.1415
SOAD07796,Flumevale,Yes,Water Supply,Earth,24.576,0.242,0.0,1989.0,2003.0,1.33369,92.14983400000006,Missing,1.0,15.8,High,Satisfactory,2017.0,0.082,344.7,104.6,43.9,493.19999999999993,40.4424
SOAD14339,Flumevale,Yes,Water Supply,Earth,13.478,2.508,35006.600000000006,1913.0,2012.0,1.95818,0.0,Uncontrolled,1.0,3.33,High,Satisfactory,2021.0,0.0912,46.5,126.0,22.1,194.6,17.74752
SOAD08641,Flumevale,Yes,Recreation,Earth,9.256,1.393,27799.99999999997,1961.0,1999.0,1.40264,0.0,Uncontrolled,1.0,3.07,High,Fair,2021.0,0.1258,436.0,771.8,8.6,1216.3999999999999,153.02311999999998
SOAD20416,Flumevale,Yes,Irrigation,Earth,9.404,0.183,15500.0,1892.0,2000.0,1.77891,29.29619,Missing,2.0,9.56,Significant,Satisfactory,2021.0,0.1219,228.8,98.4,42.6,369.80000000000007,45.07862000000001
SOAD18292,Flumevale,Yes,Other,Earth,32.345,0.157,350000.0,1920.0,1995.0,0.94954,130.5012099999999,Missing,1.0,0.0,High,Poor,2020.0,0.1311,285.4,664.1,28.44,977.94,128.207934
SOAD14916,Flumevale,Yes,Water Supply,Earth,47.824,0.267,1109000.0,1979.0,2003.0,0.99288,7.98987,Missing,1.0,0.16,High,Satisfactory,2017.0,0.111,234.8,481.9,54.6,771.3000000000001,85.61430000000001
SOAD14769,Flumevale,Yes,Irrigation,Earth,26.753,0.203,24980.99999999997,1911.0,2000.0,0.99879,540.64787,Uncontrolled,1.0,36.72,High,Fair,2022.0,0.1146,451.2,115.1,12.2,578.5,66.2961
SOAD15291,Flumevale,Yes,Irrigation,Earth,10.459,0.037,5042.0,1898.0,2002.0,1.08547,0.0,Uncontrolled,1.0,32.16,High,Unsatisfactory,2022.0,0.1218,695.3,205.6,12.2,913.1,111.21558
SOAD04363,Flumevale,Yes,Water Supply,Earth,10.28,0.933,0.0,1891.0,2007.0,1.85771,34.62277,Missing,1.0,3.11,High,Satisfactory,2017.0,0.0869,496.0,759.7,61.5,1317.2,114.46468000000002
SOAD20292,Flumevale,Yes,Water Supply,Earth,12.751,3.533,57683.0,1979.0,1997.0,1.16624,0.0,Uncontrolled,2.0,4.91,Significant,Satisfactory,2021.0,0.1503,154.7,860.2,58.9,1073.8000000000002,161.39214
SOAD01874,Flumevale,Yes,Water Supply,Earth,9.902,1.393,70930.0,1976.0,1995.0,0.2501899999999999,0.0,Missing,6.0,4.91,Low,Not Rated,2014.4,0.064,143.5,842.5,71.1,1057.1,67.6544
SOAD02767,Flumevale,Yes,Water Supply,Earth,64.164,0.613,1489250.0,1968.0,1999.0,0.54372,15.97974,Uncontrolled,1.0,17.88,High,Satisfactory,2022.0,0.0853,228.9,345.7,34.3,608.9,51.93917
SOAD14447,Flumevale,Yes,Water Supply,Earth,25.457,0.153,150000.0,1970.0,2002.0,2.47038,412.80995,Missing,1.0,11.52,High,Satisfactory,2017.0,0.0991,113.1,181.0,44.7,338.8,33.57508
SOAD15090,Flumevale,Yes,Water Supply,Earth,24.526,0.475,28551.199999999983,1903.0,1998.0,0.88256,42.61264,Uncontrolled,1.0,60.93,High,Satisfactory,2022.0,0.0955,185.2,111.8,59.3,356.3,34.026650000000004
SOAD12082,Flumevale,Yes,Water Supply,Earth,10.963,0.308,93000.0,1965.0,2006.0,1.98182,7.98987,Missing,1.0,5.53,High,Satisfactory,2017.0,0.0934,468.1,252.7,64.7,785.5,73.3657
SOAD05525,Flumevale,Yes,Flood Risk Reduction,Arch,127.237,0.213,226110.0,1929.0,2001.0,0.54372,205.07333,Missing,1.0,1.59,High,Satisfactory,2017.0,0.0898,578.6,499.7,62.96000000000001,1141.26,102.48514800000001
SOAD01660,Flumevale,Yes,Irrigation,Earth,15.772,0.25,21833.0,1940.0,2001.0,1.11108,34.62277,Missing,1.0,20.9,High,Fair,2022.0,0.1093,571.7,301.1,46.2,919.0000000000001,100.4467
SOAD12409,Flumevale,Yes,Irrigation,Earth,3.808,0.183,6111.0,1978.0,1991.0,5.1417,77.23541,Uncontrolled,6.0,24.38,Low,Not Rated,2015.8,0.0882,589.7,419.5,45.8,1055.0,93.051
