ID,Region,Regulated Dam,Primary Purpose,Primary Type,Height (m),Length (km),Volume (m3),Year Completed,Years Modified,Surface (km2),Drainage (km2),Spillway,Inspection Frequency,Distance to Nearest City (km),Hazard,Assessment,Assessment Date,Probability of Failure,Loss given failure - prop (Qm),Loss given failure - liab (Qm),Loss given failure - BI (Qm),Total Loss Given Failure,Expected Loss Value
SOAD00662,Flumevale,Yes,Water Supply,Earth,44.34,0.217,500000.0,1923.0,2003.0,16.23477,1502.09556,Missing,1.0,61.95,High,Satisfactory,2017.0,0.0839,748.2,89.5,54.4,892.1,81.67128974422813
SOAD00712,Flumevale,Yes,Water Supply,Earth,31.189,0.233,490000.0,1940.0,1989.0,9.51313,436.77956,Missing,1.0,0.0,High,Satisfactory,2017.0,0.1105,660.7,301.2,26.6,988.5,92.60583395138383
SOAD03594,Flumevale,Yes,Hydroelectric,Earth,128.172,0.5,4105631.1999999993,1937.0,2001.0,31.419924,1408.88041,Uncontrolled,1.0,3.36,High,Satisfactory,2023.0,0.0831,530.8,782.7,72.4,1385.9,126.41233807429673
SOAD12400,Flumevale,No,"Fire Protection, Stock, Or Small Fish Pond",Concrete,18.939,0.08,104255.0,1919.0,1994.0,6.08533,4334.238146,Uncontrolled,1.0,8.17,High,Satisfactory,2023.0,0.0896,928.6,120.6,55.88,1105.08,102.39768701523542
SOAD13296,Flumevale,Yes,Water Supply,Earth,35.065,0.416,700000.0,1928.0,2000.0,14.89714,841.066982,Missing,1.0,16.32,High,Satisfactory,2017.0,0.0884,729.9,310.5,40.9,1081.3000000000002,99.11774284765126
SOAD20242,Flumevale,Yes,"Fire Protection, Stock, Or Small Fish Pond",Earth,63.888,0.32,66300000.0,1948.0,1983.0,6.27642,141.15437,Missing,1.0,7.69,High,Fair,2023.0,0.114,644.0,196.6,67.26,907.86,88.844357483536
SOAD04920,Flumevale,Yes,Water Supply,Earth,68.969,0.24,1300000.0,1922.0,2000.0,6.4616,50.60251,Missing,1.0,26.338,Significant,Poor,2022.0,0.1475,606.1,253.0,62.2,921.3,126.84762628376484
SOAD02128,Flumevale,Yes,Water Supply,Arch,55.321,0.263,30360.0,1949.0,2002.0,8.668,2290.4294,Missing,1.0,11.78,High,Fair,2017.0,0.1108,764.0,438.0,60.5,1262.5,117.14878613129258
SOAD06301,Flumevale,Yes,Fish and Wildlife Pond,Earth,11.984,4.167,33764.99999999997,1905.0,1995.0,23.36617,79.89869999999999,Missing,1.0,6.13,High,Satisfactory,2022.0,0.0969,920.6,331.3,29.68,1281.5800000000002,111.56823038548232
SOAD14900,Flumevale,Yes,Fish and Wildlife Pond,Rockfill,100.99,0.453,3042000.0,1962.0,1998.0,5.68148,476.72891,Missing,1.0,0.0,High,Not Available,2021.8,0.1263,871.2,694.4,71.19999999999999,1636.8,164.75737946033476
SOAD18873,Flumevale,Yes,Irrigation,Earth,34.34,0.417,16615.399999999994,1911.0,2004.0,4.56449,29.29619,Uncontrolled,1.0,66.1,High,Satisfactory,2022.0,0.0944,678.8,130.2,11.0,820.0,80.54760158061981
SOAD13365,Flumevale,Yes,Fish and Wildlife Pond,Earth,12.44,1.367,177679.4,1905.0,1999.0,24.55802,77.23541,Missing,1.0,8.21,High,Satisfactory,2022.0,0.1025,597.3,448.7,49.8,1095.8,99.37420146465301
SOAD09991,Flumevale,Yes,Water Supply,Earth,65.4,0.72,3240000.0,1964.0,1999.0,6.85954,284.97203,Missing,1.0,5.65,High,Satisfactory,2019.0,0.0825,946.1,286.9,33.2,1266.2,115.65961104184389
SOAD06920,Flumevale,Yes,Water Supply,Rockfill,63.45,0.183,335300.0,1912.0,2003.0,12.84243,822.95661,Missing,1.0,20.02,High,Poor,2021.0,0.1266,621.9,305.9,45.8,973.6,106.51296839118004
SOAD13910,Flumevale,Yes,Irrigation,Earth,15.083,5.133,5842.0,1912.0,2001.0,19.30206,727.07817,Uncontrolled,1.0,12.82,High,Unsatisfactory,2022.0,0.1318,949.1,216.1,16.6,1181.8,149.3880185097456
SOAD18610,Flumevale,Yes,Hydroelectric,Rockfill,51.61,0.407,425000.0,1873.0,2002.0,6.35325,237.03281,Controlled,1.0,37.15,High,Poor,2023.0,0.1199,540.9,91.8,72.5,705.1999999999999,77.31237103939056
SOAD06261,Flumevale,No,Flood Risk Reduction,Earth,60.167,0.457,2100000.0,1965.0,1998.0,6.49312,1161.19444,Uncontrolled,1.0,11.7,High,Not Available,2022.4,0.0937,839.7,123.6,29.86,993.16,94.40199614644051
SOAD20419,Flumevale,Yes,Hydroelectric,Rockfill,86.383,0.615,1356049.0,1952.0,2004.0,6.40644,279.64545,Controlled,1.0,31.2,High,Satisfactory,2023.0,0.0848,478.2,122.0,68.8,669.0,58.7661003023386
SOAD07245,Flumevale,Yes,Water Supply,Earth,48.408,0.24,537000.0,1961.0,1993.0,13.3369,591.25038,Missing,1.0,13.13,High,Satisfactory,2017.0,0.1066,655.9,446.4,42.6,1144.9,103.56076439619065
SOAD04747,Flumevale,Yes,Fish and Wildlife Pond,Earth,12.487,0.633,121417.8,1905.0,2002.0,23.72865,77.23541,Missing,1.0,8.35,High,Satisfactory,2022.0,0.0702,530.2,311.5,58.900000000000006,900.6,81.67220828533173
SOAD00364,Flumevale,Yes,Water Supply,Gravity,50.896,0.25,83000.0,1919.0,1997.0,8.89849,737.73133,Missing,1.0,10.02,High,Poor,2020.0,0.1244,853.8,400.5,49.0,1303.3,139.20732255131006
SOAD05208,Flumevale,Yes,Water Supply,Earth,57.864,0.373,3538000.0,1969.0,2002.0,8.03169,498.03523,Missing,1.0,10.35,High,Satisfactory,2017.0,0.0885,686.2,193.1,45.1,924.4,84.43827550709247
SOAD14831,Flumevale,No,Irrigation,Concrete,50.793,0.089,16000.0,1910.0,1985.0,14.58588,732.40475,Uncontrolled,1.0,37.1,High,Not Available,2022.2,0.0736,683.0,153.2,8.8,845.0,81.47942453622818
SOAD09307,Flumevale,Yes,Irrigation,Earth,59.538,0.933,1099440.0,1963.0,1998.0,7.98441,527.33142,Uncontrolled,1.0,19.47,High,Satisfactory,2023.0,0.0846,754.4,186.2,41.8,982.4,89.79222121238708
SOAD09415,Flumevale,No,Irrigation,Earth,5.545,0.024,1672.0,1910.0,1982.0,15.36009,735.06804,Missing,1.0,36.22,High,Not Available,2021.0,0.1175,885.4,69.8,12.2,967.4,92.75001073330641
SOAD20443,Flumevale,Yes,Other,Earth,67.683,0.247,1378226.6,1962.0,1991.0,4.925,31424.15871,Uncontrolled,1.0,71.57,High,Satisfactory,2023.0,0.0935,624.1,88.0,48.34,760.44,68.84312659442425
SOAD05949,Flumevale,Yes,Irrigation,Earth,44.272,1.967,69867.0,1913.0,2004.0,10.64588,103.86831,Uncontrolled,1.0,0.0,High,Satisfactory,2022.0,0.0832,649.2,837.1,42.8,1529.1,141.96982545554638
SOAD20316,Flumevale,Yes,Water Supply,Earth,13.726,14.0,5020000.0,1967.0,2005.0,59.77965,93.21515,Controlled,1.0,32.23,High,Fair,2023.0,0.1073,916.0,77.5,6.8,1000.3,86.53292977064848
SOAD06481,Flumevale,No,Water Supply,Buttress,50.509,0.289,43100.0,1928.0,2003.0,10.58875,1480.78924,Uncontrolled,1.0,0.0,High,Not Available,2021.8,0.1312,751.2,331.3,5.5,1088.0,107.24673414230347
SOAD20335,Flumevale,Yes,Water Supply,Gravity,50.823,0.2,157200.0,1888.0,2003.0,10.60845,207.73662,Missing,1.0,0.0,High,Satisfactory,2017.0,0.0961,915.8,533.6,62.0,1511.4,140.0565074130893
SOAD05405,Flumevale,Yes,Water Supply,Earth,52.375,0.21,1050000.0,1962.0,1991.0,10.05291,897.52873,Uncontrolled,1.0,11.57,High,Satisfactory,2023.0,0.0911,640.4,111.8,11.8,763.9999999999999,70.40753725171088
SOAD18749,Flumevale,Yes,Water Supply,Earth,28.265,0.518,988665.0,1913.0,1995.0,11.77469,671.14908,Missing,1.0,0.64,High,Fair,2017.0,0.1199,685.0,734.8,12.2,1432.0,134.06486749649048
SOAD10060,Flumevale,Yes,Hydroelectric,Gravity,90.994,0.138,2823240.0,1922.0,2001.0,8.18338,32050.03186,Controlled,1.0,15.4,High,Satisfactory,2023.0,0.1051,675.8,159.0,92.1,926.9,85.24557421430946
SOAD01542,Flumevale,Yes,Flood Risk Reduction,Earth,3.911,3.7,130000.0,1937.0,2000.0,18.4589,3046.80376,Missing,1.0,79.03,High,Satisfactory,2017.0,0.0995,877.1,137.4,33.64,1048.14,92.20911206781865
SOAD18752,Flumevale,Yes,Other,Earth,12.317,0.065,92700.0,1915.0,1986.0,26.28965,77.23541,Missing,1.0,12.65,High,Fair,2023.0,0.1177,774.2,476.2,33.2,1283.6,119.34529923200607
SOAD08643,Flumevale,Yes,Fish and Wildlife Pond,Earth,13.436,3.576,0.0,1900.0,1978.0,14.68044,127.83792,Uncontrolled,1.0,0.0,High,Satisfactory,2022.0,0.0956,828.4,401.1,30.94,1260.44,112.78103177189827
SOAD14924,Flumevale,Yes,Irrigation,Earth,14.17,4.333,11000.0,1900.0,2001.0,20.25751,111.85818,Uncontrolled,1.0,3.3,High,Satisfactory,2021.0,0.1159,927.4,466.7,14.0,1408.1,129.8546370908618
SOAD15513,Flumevale,Yes,Irrigation,Earth,8.472,0.533,60992.79999999999,1896.0,2003.0,30.84232,226.37965,Uncontrolled,2.0,25.02,Significant,Satisfactory,2020.0,0.1115,678.2,390.8,35.5,1104.5,134.3270263262093
SOAD16781,Flumevale,Yes,Tailings,Earth,79.817,2.763,439755.4,1966.0,2001.0,1.564574,229.04294000000004,Missing,1.0,41.87,Significant,Not Available,2021.2,0.123,217.1,96.0,51.2,364.3,43.43754175901413
SOAD02203,Flumevale,Yes,Hydroelectric,Earth,107.78,0.4,5232000.0,1961.0,2000.0,5.09442,167.78727,Controlled,1.0,11.73,High,Satisfactory,2023.0,0.0859,915.2,363.9,86.4,1365.5,124.03267629444599
SOAD00498,Flumevale,No,Hydroelectric,Earth,5.623,0.373,30000.0,1966.0,1989.0,18.36237,0.0,Missing,1.0,9.57,Low,Not Available,2016.6,0.1036,675.9,116.0,92.1,884.0,46.55353407561779
SOAD10386,Flumevale,Yes,Hydroelectric,Concrete,105.955,0.25,67000.0,1958.0,2000.0,3.50857,1619.2803199999998,Controlled,1.0,55.32,High,Satisfactory,2023.0,0.101,583.7,217.5,55.8,857.0,78.58038933575153
SOAD03669,Flumevale,No,Hydroelectric,Earth,29.899,4.767,2877000.0,1967.0,1989.0,19.63893,125.17463,Uncontrolled,1.0,9.88,High,Not Available,2020.8,0.1199,766.9,351.1,80.5,1198.5,101.03525133803487
SOAD03274,Flumevale,Yes,Irrigation,Rockfill,60.231,0.233,370000.0,1926.0,2003.0,6.78665,215.72649,Missing,1.0,16.56,High,Satisfactory,2023.0,0.0901,716.1,399.9,21.1,1137.1,107.18041931316256
SOAD12766,Flumevale,Yes,Hydroelectric,Concrete,70.237,0.638,230000.0,1958.0,2004.0,10.45873,6985.80967,Controlled,1.0,6.45,High,Satisfactory,2023.0,0.0778,576.3,224.1,94.7,895.1,81.13401898592711
SOAD08064,Flumevale,Yes,Tailings,Earth,80.534,0.76,2483797.9999999995,1947.0,1993.0,19.5621,454.357274,Missing,1.0,19.82,High,Not Available,2018.0,0.1098,929.2,201.6,30.540000000000003,1161.34,117.30423901572823
SOAD07884,Flumevale,Yes,Hydroelectric,Rockfill,37.884,0.777,800000.0,1963.0,2004.0,12.44252,61.25567,Uncontrolled,1.0,74.48,Significant,Satisfactory,2023.0,0.1147,902.0,228.7,74.9,1205.6,139.260600733757
SOAD16098,Flumevale,Yes,Other,Earth,91.344,0.7,9912000.0,1964.0,2002.0,5.92773,58.59238,Missing,1.0,4.270000000000001,High,Satisfactory,2017.0,0.0843,670.6,662.6,49.74,1382.94,126.88395631313324
SOAD07868,Flumevale,Yes,Hydroelectric,Concrete,51.782,1.052,13876459.999999998,1926.0,1999.0,8.03366,1238.42985,Controlled,1.0,23.288,High,Fair,2023.0,0.1094,862.6,543.0,71.94,1477.54,139.9762109477818
SOAD01256,Flumevale,Yes,Water Supply,Earth,70.149,0.543,1760000.0,1965.0,1989.0,14.55042,258.33913,Controlled,1.0,3.14,High,Satisfactory,2023.0,0.1089,760.8,97.3,48.0,906.1,83.11207582727074
SOAD07275,Flumevale,No,Flood Risk Reduction,Earth,18.923,5.653,0.0,1957.0,1997.0,0.00788,3960.31223,Controlled,5.0,2.335999999999995,High,Not Available,2018.6,0.0923,28.3,601.1,27.36,656.76,55.94214118480682
SOAD18303,Flumevale,Yes,Irrigation,Arch,37.476,0.189,22000.0,1927.0,1992.0,6.70588,218.38978,Controlled,1.0,16.28,High,Satisfactory,2023.0,0.1027,732.7,471.8,26.2,1230.7,115.37717137932778
SOAD11838,Flumevale,Yes,Water Supply,Earth,79.405,0.613,2236000.0,1965.0,2002.0,6.9935,745.7212,Uncontrolled,1.0,0.0,High,Satisfactory,2023.0,0.081,497.0,98.6,64.1,659.7,60.73871555775404
SOAD04101,Flumevale,Yes,Flood Risk Reduction,Rockfill,30.423,0.197,0.0,1951.0,1997.0,8.49661,282.30874,Missing,1.0,1.61,High,Not Available,2023.0,0.1153,700.5,528.9,66.32000000000001,1295.72,125.37519594579935
SOAD17678,Flumevale,Yes,Hydroelectric,Earth,6.737,0.123,14000.0,1963.0,1987.0,12.70059,58.59238,Missing,3.0,69.89,Low,Satisfactory,2023.0,0.065,767.6,161.6,55.6,984.8,45.05732173919677
SOAD14787,Flumevale,Yes,Hydroelectric,Rockfill,35.464,0.303,380000.0,1963.0,2001.0,12.67104,58.59238,Missing,1.0,71.46,Significant,Satisfactory,2023.0,0.1296,767.7,169.5,79.3,1016.5,120.5185133293271
SOAD09427,Flumevale,Yes,Water Supply,Earth,85.569,0.743,7600000.0,1971.0,1996.0,8.36068,237.03281,Uncontrolled,1.0,32.35399999999999,High,Fair,2023.0,0.123,618.4,586.7,28.3,1233.4,114.13983261436225
SOAD20371,Flumevale,Yes,Flood Risk Reduction,Earth,22.035,0.7,11345000.0,1979.0,1995.0,0.88059,1744.45495,Missing,5.0,10.062,High,Not Available,2017.8,0.0568,600.6,655.0,22.54,1278.14,109.47302998423577
SOAD08153,Flumevale,Yes,Flood Risk Reduction,Earth,58.288,0.295,990900.0,1951.0,1999.0,8.58723,292.9619,Missing,1.0,1.59,High,Not Available,2019.4,0.1009,556.1,138.9,42.34,737.34,72.62526402622461
SOAD06113,Flumevale,Yes,Water Supply,Multi-Arch,27.374,0.12,4684.0,1911.0,2000.0,21.46315,268.99229,Missing,1.0,0.0,High,Satisfactory,2017.0,0.0834,568.4,489.7,6.1,1064.1999999999998,98.67975414842365
SOAD08842,Flumevale,Yes,Irrigation,Earth,41.241,0.327,139472.4,1914.0,2000.0,9.18611,1246.41972,Uncontrolled,1.0,73.39,High,Satisfactory,2022.0,0.1152,796.8,131.0,41.2,969.0,94.12087655067444
SOAD19266,Flumevale,Yes,Flood Risk Reduction,Earth,59.72,1.767,11345000.0,1979.0,1992.0,0.93969,1741.79166,Uncontrolled,5.0,3.902000000000001,High,Not Available,2023.0,0.1233,174.5,563.2,66.06,803.76,78.38272409856319
SOAD08276,Flumevale,Yes,Other,Earth,84.238,2.3,2483797.9999999995,1947.0,1996.0,19.5621,454.357274,Missing,1.0,25.13,High,Not Available,2018.0,0.1069,799.7,329.7,30.540000000000003,1159.94,109.44705714881421
SOAD09107,Flumevale,Yes,Hydroelectric,Arch,93.432,0.267,200000.0,1912.0,1998.0,5.72482,854.9160899999999,Missing,1.0,20.05,High,Satisfactory,2023.0,0.1112,520.5,419.0,70.0,1009.5,91.36306403204799
SOAD01690,Flumevale,Yes,Hydroelectric,Concrete,15.245,0.103,4000.0,1916.0,1991.0,5.60465,2693.651506,Controlled,1.0,19.08,High,Fair,2023.0,0.1294,719.7,455.7,71.8,1247.2,120.07668184638024
SOAD05769,Flumevale,Yes,Hydroelectric,Concrete,33.461,0.271,45000.0,1919.0,1994.0,5.6145,393.634262,Uncontrolled,1.0,19.36,High,Satisfactory,2023.0,0.084,916.7,466.2,77.0,1459.9,134.5322580702603
SOAD08634,Flumevale,Yes,Hydroelectric,Concrete,46.274,0.268,321300.0,1921.0,1996.0,19.30797,2034.75356,Controlled,1.0,76.86,High,Fair,2023.0,0.1109,774.1,126.4,67.6,968.1,90.13837976530195
SOAD11355,Flumevale,Yes,Flood Risk Reduction,Earth,78.866,0.293,4200000.0,1968.0,2000.0,5.88045,1105.26535,Missing,1.0,0.84,High,Satisfactory,2017.0,0.0786,688.1,688.6,36.36,1413.06,131.8339812017977
SOAD01903,Flumevale,Yes,Water Supply,Earth,16.695,0.227,64500.0,1921.0,2010.0,42.29787,743.05791,Missing,1.0,6.0,High,Satisfactory,2017.0,0.0816,726.7,396.1,58.9,1181.7000000000005,110.96325300112372
SOAD14687,Flumevale,No,Flood Risk Reduction,Earth,14.868,2.587,660000.0,1961.0,1962.0,0.0409759999999996,407.4833699999999,Missing,5.0,7.346,Significant,Not Available,2020.4,0.1268,82.0,405.9,14.64,502.54,63.17237667620182
SOAD19236,Flumevale,Yes,Irrigation,Earth,43.264,0.637,1370071.0,1995.0,2004.0,13.38024,1973.49789,Uncontrolled,1.0,7.96,High,Fair,2022.0,0.1105,648.5,408.8,34.6,1091.9,103.12742159292102
SOAD01109,Flumevale,Yes,Water Supply,Earth,35.26,1.375,0.0,1982.0,2006.0,21.43557,5534.31662,Uncontrolled,1.0,34.79,High,Satisfactory,2022.0,0.0991,507.2,207.2,68.5,782.9,72.99431222826242
SOAD00773,Flumevale,Yes,Water Supply,Earth,39.49,0.267,253000.0,1966.0,1990.0,34.25239,319.5948,Missing,1.0,12.36,High,Satisfactory,2017.0,0.0943,600.3,350.0,16.1,966.4,89.31933631896972
SOAD04043,Flumevale,Yes,Hydroelectric,Concrete,40.016,0.621,72800.0,1917.0,1998.0,11.68604,559.2909,Missing,1.0,3.28,High,Satisfactory,2023.0,0.103,532.3,568.7,86.5,1187.5,108.36274875327945
SOAD04849,Flumevale,Yes,Hydroelectric,Concrete,56.388,0.213,56300.0,1913.0,2000.0,12.32629,572.60735,Missing,1.0,3.33,High,Satisfactory,2023.0,0.1016,572.5,140.4,79.3,792.1999999999999,72.4009336516261
SOAD05144,Flumevale,Yes,Water Supply,Earth,67.308,2.558,1460000.0,2012.0,1998.0,9.14671,74.57212,Uncontrolled,1.0,0.0,High,Satisfactory,2022.0,0.1,501.8,764.2,13.7,1279.7,113.92702553793788
SOAD19295,Flumevale,Yes,Flood Risk Reduction,Earth,113.476,0.822,10700000.0,1986.0,1999.0,9.66876,1968.17131,Uncontrolled,1.0,11.49,High,Not Available,2022.8,0.0799,861.7,146.1,75.98,1083.78,98.51107628032565
SOAD00952,Flumevale,Yes,Water Supply,Masonry,79.28,0.237,0.0,1905.0,1996.0,7.07427,13236.5513,Uncontrolled,1.0,8.16,High,Satisfactory,2022.0,0.0974,756.5,170.8,62.6,989.9,93.50789675861597
SOAD00622,Flumevale,Yes,Irrigation,Earth,14.336,7.8,0.0,1908.0,2001.0,30.65911,649.84276,Uncontrolled,1.0,11.09,High,Satisfactory,2021.0,0.0853,766.2,315.5,21.2,1102.9,97.27380285188556
SOAD18787,Flumevale,Yes,Water Supply,Earth,78.099,0.425,1644386.0000000002,1955.0,2002.0,10.13565,2929.619,Uncontrolled,1.0,6.47,High,Poor,2023.0,0.1103,572.7,204.4,42.2,819.3000000000001,86.26415449529887
SOAD13740,Flumevale,Yes,Water Supply,Rockfill,84.676,0.46,1407287.9999999998,1950.0,2001.0,10.61239,1432.85002,Uncontrolled,1.0,3.35,High,Unsatisfactory,2023.0,0.1337,880.2,895.3,67.0,1842.5,238.6878763884306
SOAD07432,Flumevale,Yes,Hydroelectric,Concrete,61.875,0.445,117000.0,1917.0,1996.0,12.16081,559.2909,Controlled,1.0,3.11,High,Fair,2023.0,0.0952,886.2,827.1,89.8,1803.1,172.0586990110576
SOAD06480,Flumevale,Yes,Hydroelectric,Concrete,10.095,0.088,1460.0,1917.0,1995.0,12.29477,2734.666172,Missing,3.0,3.31,Low,Satisfactory,2023.0,0.0625,876.3,839.3,76.6,1792.1999999999998,65.99746678099035
SOAD20494,Flumevale,Yes,Water Supply,Earth,71.207,0.403,0.0,2018.0,2002.0,11.83576,716.4250099999999,Missing,1.0,24.65,High,Satisfactory,2018.0,0.0805,628.7,392.5,61.7,1082.9,96.72915859594941
SOAD07424,Flumevale,Yes,Hydroelectric,Earth,101.797,0.333,86300.0,1957.0,1992.0,5.93561,2282.43953,Controlled,1.0,40.76,High,Fair,2023.0,0.1058,851.4,53.2,67.1,971.7,90.16413001343608
SOAD11742,Flumevale,Yes,Water Supply,Earth,16.719,1.397,20102.0,1909.0,2017.0,29.06932,1387.57409,Uncontrolled,1.0,8.16,High,Satisfactory,2022.0,0.0875,586.5,162.2,61.6,810.3000000000001,75.54860503301025
SOAD07840,Flumevale,Yes,Water Supply,Concrete,75.001,0.225,1725212.2000000002,1959.0,1987.0,13.90623,1619.2803199999998,Controlled,1.0,29.51,High,Satisfactory,2023.0,0.1034,941.0,449.9,9.2,1400.1,128.04992887750268
SOAD00360,Flumevale,Yes,Water Supply,Earth,5.041,0.667,41185.99999999997,1959.0,2002.0,14.90699,1651.2398,Missing,1.0,29.85,Low,Satisfactory,2023.0,0.0649,517.3,326.5,32.6,876.4,38.168460285663606
SOAD04355,Flumevale,Yes,Hydroelectric,Earth,70.998,0.28,834000.0,1961.0,1998.0,13.15566,186.4303,Controlled,1.0,20.93,High,Satisfactory,2023.0,0.0857,761.0,291.0,76.5,1128.5,102.30029872059822
SOAD14162,Flumevale,Yes,Hydroelectric,Rockfill,44.31,0.44,600000.0,1928.0,2001.0,15.44677,205.07333,Uncontrolled,1.0,31.1,High,Satisfactory,2023.0,0.076,615.2,136.8,75.4,827.4,72.51262903064489
SOAD10100,Flumevale,No,Debris Control,Arch,99.11,0.381,0.0,1941.0,1995.0,6.50888,8021.829479999999,Uncontrolled,5.0,31.92,High,Not Available,2021.8,0.1061,816.9,72.6,62.60000000000001,952.1,94.4564875587821
SOAD05066,Flumevale,Yes,Irrigation,Earth,29.733,1.693,17413.0,1948.0,2000.0,24.4083,2639.32039,Uncontrolled,1.0,14.35,High,Satisfactory,2022.0,0.085,565.3,300.1,34.6,900.0,82.23024532198906
SOAD01310,Flumevale,Yes,Water Supply,Earth,81.287,0.39,2679680.0,1934.0,2001.0,12.66119,1374.25764,Missing,1.0,10.64,High,Poor,2020.0,0.1235,575.3,455.1,61.5,1091.9,117.53670233488084
SOAD03421,Flumevale,Yes,Hydroelectric,Earth,73.952,0.412,2547400.0,1951.0,1998.0,30.97431,29.29619,Missing,1.0,13.45,High,Not Available,2019.8,0.0852,790.5,157.0,79.4,1026.9,101.41632405593992
SOAD01625,Flumevale,Yes,Hydroelectric,Earth,18.786,0.475,211900.0,1951.0,1993.0,29.70169,361.6747820000001,Missing,1.0,13.26,High,Not Available,2017.8,0.103,951.3,419.6,84.5,1455.4,136.57952240258456
SOAD03707,Flumevale,No,Flood Risk Reduction,Earth,65.756,1.91,0.0,1975.0,1995.0,12.85228,1773.75114,Uncontrolled,5.0,26.26,High,Not Available,2023.4,0.09,766.4,344.8,34.86,1146.06,109.29213651448488
SOAD19849,Flumevale,Yes,Hydroelectric,Earth,25.176,0.383,321200.0,1952.0,1992.0,30.21586,191.7568799999999,Missing,1.0,12.98,High,Not Available,2020.6,0.1577,626.1,136.4,89.0,851.5,79.1273543946445
SOAD06147,Flumevale,Yes,Irrigation,Earth,70.832,0.225,910000.0,1937.0,1996.0,18.50421,1877.61945,Missing,1.0,48.51,High,Not Available,2020.8,0.1035,911.6,58.6,12.8,983.0,97.01548098027706
SOAD06128,Flumevale,No,Flood Risk Reduction,Earth,21.136,2.6,0.0,1951.0,1983.0,34.15389,1502.09556,Uncontrolled,5.0,6.18,High,Not Available,2019.0,0.0504,939.2,239.3,34.74,1213.24,97.87960854709148
SOAD00286,Flumevale,Yes,Hydroelectric,Earth,116.369,0.347,3750000.0,1968.0,1998.0,9.653,1640.58664,Uncontrolled,1.0,19.31,High,Not Available,2023.0,0.1552,713.9,233.4,71.9,1019.2,101.46031342744828
SOAD19094,Flumevale,Yes,Hydroelectric,Concrete,163.847,0.241,365180.0,1968.0,1996.0,6.92652,25596.88019,Missing,1.0,62.08,High,Not Available,2021.8,0.1351,844.3,168.3,80.2,1092.8,109.75027508735656
SOAD18523,Flumevale,Yes,Irrigation,Earth,15.019,2.458,51966.19999999998,1904.0,2019.0,44.38213,402.15679,Uncontrolled,1.0,24.89,High,Satisfactory,2022.0,0.0958,536.6,286.2,30.1,852.9,74.537877946347
SOAD03704,Flumevale,Yes,Hydroelectric,Earth,139.623,0.273,5250000.0,1960.0,2001.0,9.45206,7060.38179,Uncontrolled,1.0,7.522,High,Satisfactory,2023.0,0.0917,942.9,798.5,70.32,1811.72,160.05309386849405
SOAD01942,Flumevale,Yes,Irrigation,Earth,54.171,0.675,1723400.0,1968.0,2000.0,14.92472,202.41004,Uncontrolled,1.0,59.52,High,Not Available,2022.6,0.0853,713.6,146.7,46.7,907.0,88.6590208336711
SOAD03481,Flumevale,Yes,Water Supply,Earth,98.833,0.547,5120000.0,2008.0,1995.0,12.43858,70191.00795,Missing,1.0,0.0,High,Not Available,2019.2,0.156,594.4,876.6,33.7,1504.7,164.04462825655938
SOAD12476,Flumevale,Yes,Water Supply,Concrete,50.985,0.125,50000.0,1932.0,1999.0,30.36952,7273.44499,Uncontrolled,1.0,9.81,High,Satisfactory,2022.0,0.0989,754.6,464.5,39.8,1258.9,116.26052008941771
SOAD19210,Flumevale,Yes,Hydroelectric,Concrete,9.128,0.073,34955.399999999965,1958.0,1999.0,8.22475,1265.06275,Missing,1.0,1.53,Significant,Satisfactory,2023.0,0.1052,679.1,587.7,94.1,1360.9,150.29194672480227
SOAD04687,Flumevale,Yes,Hydroelectric,Rockfill,114.447,0.287,2145617.0,1958.0,2001.0,13.593,284.97203,Uncontrolled,1.0,27.61,High,Satisfactory,2023.0,0.0773,793.7,323.5,68.6,1185.8,106.91941121220589
SOAD19947,Flumevale,Yes,Hydroelectric,Rockfill,89.835,1.11,1073749.0,1958.0,2004.0,8.75468,1238.42985,Controlled,1.0,1.66,High,Satisfactory,2023.0,0.0882,485.5,495.8,72.6,1053.9,94.21201013177634
SOAD01507,Flumevale,Yes,Hydroelectric,Concrete,2.682,0.136,48419.99999999997,1982.0,2004.0,17.67484,494.8392819999999,Missing,1.0,3.11,High,Satisfactory,2023.0,0.0945,782.6,946.5,71.6,1800.6999999999998,163.52005257681012
SOAD07378,Flumevale,Yes,Irrigation,Earth,68.57,2.013,1953000.0,1963.0,1997.0,17.54285,2061.38646,Uncontrolled,1.0,8.16,High,Fair,2023.0,0.1135,847.3,201.2,8.2,1056.7,99.8028632633388
SOAD13166,Flumevale,Yes,Irrigation,Earth,48.235,0.39,234900.0,1911.0,1990.0,27.22146,601.90354,Uncontrolled,1.0,11.09,High,Unsatisfactory,2022.0,0.1525,852.8,461.6,26.4,1340.8000000000002,182.3289902687073
SOAD01540,Flumevale,Yes,Irrigation,Earth,80.205,0.9,3510000.0,1965.0,1996.0,12.47404,338.23783,Controlled,1.0,79.07,High,Satisfactory,2023.0,0.0841,493.3,180.4,9.7,683.4000000000001,64.57314154654742
SOAD03453,Flumevale,Yes,Water Supply,Earth,47.004,3.867,16650000.0,1973.0,1999.0,19.73152,74.57212,Missing,1.0,0.61,High,Satisfactory,2018.0,0.1061,744.8,297.4,18.3,1060.4999999999998,96.38034080341457
